22,16,10, 5.74559833e-05
23,16,10, 5.74559833e-05
24,16,10, 5.74559833e-05
25,16,10, 5.74559833e-05
26,16,10, 5.74559833e-05
27,16,10, 5.74559833e-05
28,16,10, 5.74559833e-05
29,16,10, 5.74559833e-05
30,16,10, 5.74559833e-05
31,16,10, 5.74559833e-05
32,16,10, 5.74559833e-05
33,16,10, 5.74559833e-05
34,16,10, 5.74559833e-05
35,16,10, 5.74559833e-05
36,16,10, 5.74559833e-05
37,16,10, 5.74559833e-05
38,16,10, 5.74559833e-05
39,16,10, 5.74559833e-05
40,16,10, 5.74559833e-05
41,16,10, 5.74559833e-05
42,16,10, 5.74559833e-05
43,16,10, 5.74559833e-05
44,16,10, 5.74559833e-05
45,16,10, 5.74559833e-05
46,16,10, 5.74559833e-05
47,16,10, 5.74559833e-05
48,16,10, 5.74559833e-05
49,16,10, 5.74559833e-05
50,16,10, 5.74559833e-05
51,16,10, 5.74559833e-05
52,16,10, 5.74559833e-05
53,16,10, 5.74559833e-05
54,16,10, 5.74559833e-05
55,16,10, 5.74559833e-05
56,16,10, 5.74559833e-05
57,16,10, 5.74559833e-05
58,16,10, 5.74559833e-05
59,16,10, 5.74559833e-05
60,16,10, 5.74559833e-05
61,16,10, 5.74559833e-05
62,16,10, 5.74559833e-05
63,16,10, 5.74559833e-05
64,16,10, 5.74559833e-05
65,16,10, 5.74559833e-05
66,16,10, 5.74559833e-05
67,16,10, 5.74559833e-05
68,16,10, 5.74559833e-05
69,16,10, 5.74559833e-05
70,16,10, 5.74559833e-05
71,16,10, 5.74559833e-05
72,16,10, 5.74559833e-05
73,16,10, 5.74559833e-05
74,16,10, 5.74559833e-05
75,16,10, 5.74559833e-05
76,16,10, 5.74559833e-05
77,16,10, 5.74559833e-05
78,16,10, 5.74559833e-05
79,16,10, 5.74559833e-05
80,16,10, 5.74559833e-05
81,16,10, 5.74559833e-05
82,16,10, 5.74559833e-05
83,16,10, 5.74559833e-05
0,17,10, 3.68943045e-05
1,17,10, 3.68943045e-05
2,17,10, 3.68943045e-05
3,17,10, 3.68943045e-05
4,17,10, 3.68943045e-05
5,17,10, 3.68943045e-05
6,17,10, 3.68943045e-05
7,17,10, 3.68943045e-05
8,17,10, 3.68943045e-05
9,17,10, 3.68943045e-05
10,17,10, 3.68943045e-05
11,17,10, 3.68943045e-05
12,17,10, 3.68943045e-05
13,17,10, 3.68943045e-05
14,17,10, 3.68943045e-05
15,17,10, 3.68943045e-05
16,17,10, 3.68943045e-05
17,17,10, 3.68943045e-05
18,17,10, 3.68943045e-05
19,17,10, 3.68943045e-05
20,17,10, 3.68943045e-05
21,17,10, 3.68943045e-05
22,17,10, 3.68943045e-05
23,17,10, 3.68943045e-05
24,17,10, 3.68943045e-05
25,17,10, 3.68943045e-05
26,17,10, 3.68943045e-05
27,17,10, 3.68943045e-05
28,17,10, 3.68943045e-05
29,17,10, 3.68943045e-05
30,17,10, 3.68943045e-05
31,17,10, 3.68943045e-05
32,17,10, 3.68943045e-05
33,17,10, 3.68943045e-05
34,17,10, 3.68943045e-05
35,17,10, 3.68943045e-05
36,17,10, 3.68943045e-05
37,17,10, 3.68943045e-05
38,17,10, 3.68943045e-05
39,17,10, 3.68943045e-05
40,17,10, 3.68943045e-05
41,17,10, 3.68943045e-05
42,17,10, 3.68943045e-05
43,17,10, 3.68943045e-05
44,17,10, 3.68943045e-05
45,17,10, 3.68943045e-05
46,17,10, 3.68943045e-05
47,17,10, 3.68943045e-05
48,17,10, 3.68943045e-05
49,17,10, 3.68943045e-05
50,17,10, 3.68943045e-05
51,17,10, 3.68943045e-05
52,17,10, 3.68943045e-05
53,17,10, 3.68943045e-05
54,17,10, 3.68943045e-05
55,17,10, 3.68943045e-05
56,17,10, 3.68943045e-05
57,17,10, 3.68943045e-05
58,17,10, 3.68943045e-05
59,17,10, 3.68943045e-05
60,17,10, 3.68943045e-05
61,17,10, 3.68943045e-05
62,17,10, 3.68943045e-05
63,17,10, 3.68943045e-05
64,17,10, 3.68943045e-05
65,17,10, 3.68943045e-05
66,17,10, 3.68943045e-05
67,17,10, 3.68943045e-05
68,17,10, 3.68943045e-05
69,17,10, 3.68943045e-05
70,17,10, 3.68943045e-05
71,17,10, 3.68943045e-05
72,17,10, 3.68943045e-05
73,17,10, 3.68943045e-05
74,17,10, 3.68943045e-05
75,17,10, 3.68943045e-05
76,17,10, 3.68943045e-05
77,17,10, 3.68943045e-05
78,17,10, 3.68943045e-05
79,17,10, 3.68943045e-05
80,17,10, 3.68943045e-05
81,17,10, 3.68943045e-05
82,17,10, 3.68943045e-05
83,17,10, 3.68943045e-05
0,18,10, 1.31278548e-05
1,18,10, 1.31278548e-05
2,18,10, 1.31278548e-05
3,18,10, 1.31278548e-05
4,18,10, 1.31278548e-05
5,18,10, 1.31278548e-05
6,18,10, 1.31278548e-05
7,18,10, 1.31278548e-05
8,18,10, 1.31278548e-05
9,18,10, 1.31278548e-05
10,18,10, 1.31278548e-05
11,18,10, 1.31278548e-05
12,18,10, 1.31278548e-05
13,18,10, 1.31278548e-05
14,18,10, 1.31278548e-05
15,18,10, 1.31278548e-05
16,18,10, 1.31278548e-05
17,18,10, 1.31278548e-05
18,18,10, 1.31278548e-05
19,18,10, 1.31278548e-05
20,18,10, 1.31278548e-05
21,18,10, 1.31278548e-05
22,18,10, 1.31278548e-05
23,18,10, 1.31278548e-05
24,18,10, 1.31278548e-05
25,18,10, 1.31278548e-05
26,18,10, 1.31278548e-05
27,18,10, 1.31278548e-05
28,18,10, 1.31278548e-05
29,18,10, 1.31278548e-05
30,18,10, 1.31278548e-05
31,18,10, 1.31278548e-05
32,18,10, 1.31278548e-05
33,18,10, 1.31278548e-05
34,18,10, 1.31278548e-05
35,18,10, 1.31278548e-05
36,18,10, 1.31278548e-05
37,18,10, 1.31278548e-05
38,18,10, 1.31278548e-05
39,18,10, 1.31278548e-05
40,18,10, 1.31278548e-05
41,18,10, 1.31278548e-05
42,18,10, 1.31278548e-05
43,18,10, 1.31278548e-05
44,18,10, 1.31278548e-05
45,18,10, 1.31278548e-05
46,18,10, 1.31278548e-05
47,18,10, 1.31278548e-05
48,18,10, 1.31278548e-05
49,18,10, 1.31278548e-05
50,18,10, 1.31278548e-05
51,18,10, 1.31278548e-05
52,18,10, 1.31278548e-05
53,18,10, 1.31278548e-05
54,18,10, 1.31278548e-05
55,18,10, 1.31278548e-05
56,18,10, 1.31278548e-05
57,18,10, 1.31278548e-05
58,18,10, 1.31278548e-05
59,18,10, 1.31278548e-05
60,18,10, 1.31278548e-05
61,18,10, 1.31278548e-05
62,18,10, 1.31278548e-05
63,18,10, 1.31278548e-05
64,18,10, 1.31278548e-05
65,18,10, 1.31278548e-05
66,18,10, 1.31278548e-05
67,18,10, 1.31278548e-05
68,18,10, 1.31278548e-05
69,18,10, 1.31278548e-05
70,18,10, 1.31278548e-05
71,18,10, 1.31278548e-05
72,18,10, 1.31278548e-05
73,18,10, 1.31278548e-05
74,18,10, 1.31278548e-05
75,18,10, 1.31278548e-05
76,18,10, 1.31278548e-05
77,18,10, 1.31278548e-05
78,18,10, 1.31278548e-05
79,18,10, 1.31278548e-05
80,18,10, 1.31278548e-05
81,18,10, 1.31278548e-05
82,18,10, 1.31278548e-05
83,18,10, 1.31278548e-05
0,1,11, 1.16171197e-05
1,1,11, 1.16171197e-05
2,1,11, 1.16171197e-05
3,1,11, 1.16171197e-05
4,1,11, 1.16171197e-05
5,1,11, 1.16171197e-05
6,1,11, 1.16171197e-05
7,1,11, 1.16171197e-05
8,1,11, 1.16171197e-05
9,1,11, 1.16171197e-05
10,1,11, 1.16171197e-05
11,1,11, 1.16171197e-05
12,1,11, 1.16171197e-05
13,1,11, 1.16171197e-05
14,1,11, 1.16171197e-05
15,1,11, 1.16171197e-05
16,1,11, 1.16171197e-05
17,1,11, 1.16171197e-05
18,1,11, 1.16171197e-05
19,1,11, 1.16171197e-05
20,1,11, 1.16171197e-05
21,1,11, 1.16171197e-05
22,1,11, 1.16171197e-05
23,1,11, 1.16171197e-05
24,1,11, 1.16171197e-05
25,1,11, 1.16171197e-05
26,1,11, 1.16171197e-05
27,1,11, 1.16171197e-05
28,1,11, 1.16171197e-05
29,1,11, 1.16171197e-05
30,1,11, 1.16171197e-05
31,1,11, 1.16171197e-05
32,1,11, 1.16171197e-05
33,1,11, 1.16171197e-05
34,1,11, 1.16171197e-05
35,1,11, 1.16171197e-05
36,1,11, 1.16171197e-05
37,1,11, 1.16171197e-05
38,1,11, 1.16171197e-05
39,1,11, 1.16171197e-05
40,1,11, 1.16171197e-05
41,1,11, 1.16171197e-05
42,1,11, 1.16171197e-05
43,1,11, 1.16171197e-05
44,1,11, 1.16171197e-05
45,1,11, 1.16171197e-05
46,1,11, 1.16171197e-05
47,1,11, 1.16171197e-05
48,1,11, 1.16171197e-05
49,1,11, 1.16171197e-05
50,1,11, 1.16171197e-05
51,1,11, 1.16171197e-05
52,1,11, 1.16171197e-05
53,1,11, 1.16171197e-05
54,1,11, 1.16171197e-05
55,1,11, 1.16171197e-05
56,1,11, 1.16171197e-05
57,1,11, 1.16171197e-05
58,1,11, 1.16171197e-05
59,1,11, 1.16171197e-05
60,1,11, 1.16171197e-05
61,1,11, 1.16171197e-05
62,1,11, 1.16171197e-05
63,1,11, 1.16171197e-05
64,1,11, 1.16171197e-05
65,1,11, 1.16171197e-05
66,1,11, 1.16171197e-05
67,1,11, 1.16171197e-05
68,1,11, 1.16171197e-05
69,1,11, 1.16171197e-05
70,1,11, 1.16171197e-05
71,1,11, 1.16171197e-05
72,1,11, 1.16171197e-05
73,1,11, 1.16171197e-05
74,1,11, 1.16171197e-05
75,1,11, 1.16171197e-05
76,1,11, 1.16171197e-05
77,1,11, 1.16171197e-05
78,1,11, 1.16171197e-05
79,1,11, 1.16171197e-05
80,1,11, 1.16171197e-05
81,1,11, 1.16171197e-05
82,1,11, 1.16171197e-05
83,1,11, 1.16171197e-05
0,2,11, 3.40990904e-05
1,2,11, 3.40990904e-05
2,2,11, 3.40990904e-05
3,2,11, 3.40990904e-05
4,2,11, 3.40990904e-05
5,2,11, 3.40990904e-05
6,2,11, 3.40990904e-05
7,2,11, 3.40990904e-05
8,2,11, 3.40990904e-05
9,2,11, 3.40990904e-05
10,2,11, 3.40990904e-05
11,2,11, 3.40990904e-05
12,2,11, 3.40990904e-05
13,2,11, 3.40990904e-05
14,2,11, 3.40990904e-05
15,2,11, 3.40990904e-05
16,2,11, 3.40990904e-05
17,2,11, 3.40990904e-05
18,2,11, 3.40990904e-05
19,2,11, 3.40990904e-05
20,2,11, 3.40990904e-05
21,2,11, 3.40990904e-05
22,2,11, 3.40990904e-05
23,2,11, 3.40990904e-05
24,2,11, 3.40990904e-05
25,2,11, 3.40990904e-05
26,2,11, 3.40990904e-05
27,2,11, 3.40990904e-05
28,2,11, 3.40990904e-05
29,2,11, 3.40990904e-05
30,2,11, 3.40990904e-05
31,2,11, 3.40990904e-05
32,2,11, 3.40990904e-05
33,2,11, 3.40990904e-05
34,2,11, 3.40990904e-05
35,2,11, 3.40990904e-05
36,2,11, 3.40990904e-05
37,2,11, 3.40990904e-05
38,2,11, 3.40990904e-05
39,2,11, 3.40990904e-05
40,2,11, 3.40990904e-05
41,2,11, 3.40990904e-05
42,2,11, 3.40990904e-05
43,2,11, 3.40990904e-05
44,2,11, 3.40990904e-05
45,2,11, 3.40990904e-05
46,2,11, 3.40990904e-05
47,2,11, 3.40990904e-05
48,2,11, 3.40990904e-05
49,2,11, 3.40990904e-05
50,2,11, 3.40990904e-05
51,2,11, 3.40990904e-05
52,2,11, 3.40990904e-05
53,2,11, 3.40990904e-05
54,2,11, 3.40990904e-05
55,2,11, 3.40990904e-05
56,2,11, 3.40990904e-05
57,2,11, 3.40990904e-05
58,2,11, 3.40990904e-05
59,2,11, 3.40990904e-05
60,2,11, 3.40990904e-05
61,2,11, 3.40990904e-05
62,2,11, 3.40990904e-05
63,2,11, 3.40990904e-05
64,2,11, 3.40990904e-05
65,2,11, 3.40990904e-05
66,2,11, 3.40990904e-05
67,2,11, 3.40990904e-05
68,2,11, 3.40990904e-05
69,2,11, 3.40990904e-05
70,2,11, 3.40990904e-05
71,2,11, 3.40990904e-05
72,2,11, 3.40990904e-05
73,2,11, 3.40990904e-05
74,2,11, 3.40990904e-05
75,2,11, 3.40990904e-05
76,2,11, 3.40990904e-05
77,2,11, 3.40990904e-05
78,2,11, 3.40990904e-05
79,2,11, 3.40990904e-05
80,2,11, 3.40990904e-05
81,2,11, 3.40990904e-05
82,2,11, 3.40990904e-05
83,2,11, 3.40990904e-05
0,3,11, 5.43501233e-05
1,3,11, 5.43501233e-05
2,3,11, 5.43501233e-05
3,3,11, 5.43501233e-05
4,3,11, 5.43501233e-05
5,3,11, 5.43501233e-05
6,3,11, 5.43501233e-05
7,3,11, 5.43501233e-05
8,3,11, 5.43501233e-05
9,3,11, 5.43501233e-05
10,3,11, 5.43501233e-05
11,3,11, 5.43501233e-05
12,3,11, 5.43501233e-05
13,3,11, 5.43501233e-05
14,3,11, 5.43501233e-05
15,3,11, 5.43501233e-05
16,3,11, 5.43501233e-05
17,3,11, 5.43501233e-05
18,3,11, 5.43501233e-05
19,3,11, 5.43501233e-05
20,3,11, 5.43501233e-05
21,3,11, 5.43501233e-05
22,3,11, 5.43501233e-05
23,3,11, 5.43501233e-05
24,3,11, 5.43501233e-05
25,3,11, 5.43501233e-05
26,3,11, 5.43501233e-05
27,3,11, 5.43501233e-05
28,3,11, 5.43501233e-05
29,3,11, 5.43501233e-05
30,3,11, 5.43501233e-05
31,3,11, 5.43501233e-05
32,3,11, 5.43501233e-05
33,3,11, 5.43501233e-05
34,3,11, 5.43501233e-05
35,3,11, 5.43501233e-05
36,3,11, 5.43501233e-05
37,3,11, 5.43501233e-05
38,3,11, 5.43501233e-05
39,3,11, 5.43501233e-05
40,3,11, 5.43501233e-05
41,3,11, 5.43501233e-05
42,3,11, 5.43501233e-05
43,3,11, 5.43501233e-05
44,3,11, 5.43501233e-05
45,3,11, 5.43501233e-05
46,3,11, 5.43501233e-05
47,3,11, 5.43501233e-05
48,3,11, 5.43501233e-05
49,3,11, 5.43501233e-05
50,3,11, 5.43501233e-05
51,3,11, 5.43501233e-05
52,3,11, 5.43501233e-05
53,3,11, 5.43501233e-05
54,3,11, 5.43501233e-05
55,3,11, 5.43501233e-05
56,3,11, 5.43501233e-05
57,3,11, 5.43501233e-05
58,3,11, 5.43501233e-05
59,3,11, 5.43501233e-05
60,3,11, 5.43501233e-05
61,3,11, 5.43501233e-05
62,3,11, 5.43501233e-05
63,3,11, 5.43501233e-05
64,3,11, 5.43501233e-05
65,3,11, 5.43501233e-05
66,3,11, 5.43501233e-05
67,3,11, 5.43501233e-05
68,3,11, 5.43501233e-05
69,3,11, 5.43501233e-05
70,3,11, 5.43501233e-05
71,3,11, 5.43501233e-05
72,3,11, 5.43501233e-05
73,3,11, 5.43501233e-05
74,3,11, 5.43501233e-05
75,3,11, 5.43501233e-05
76,3,11, 5.43501233e-05
77,3,11, 5.43501233e-05
78,3,11, 5.43501233e-05
79,3,11, 5.43501233e-05
80,3,11, 5.43501233e-05
81,3,11, 5.43501233e-05
82,3,11, 5.43501233e-05
83,3,11, 5.43501233e-05
0,4,11, 7.19912112e-05
1,4,11, 7.19912112e-05
2,4,11, 7.19912112e-05
3,4,11, 7.19912112e-05
4,4,11, 7.19912112e-05
5,4,11, 7.19912112e-05
6,4,11, 7.19912112e-05
7,4,11, 7.19912112e-05
8,4,11, 7.19912112e-05
9,4,11, 7.19912112e-05
10,4,11, 7.19912112e-05
11,4,11, 7.19912112e-05
12,4,11, 7.19912112e-05
13,4,11, 7.19912112e-05
14,4,11, 7.19912112e-05
15,4,11, 7.19912112e-05
16,4,11, 7.19912112e-05
17,4,11, 7.19912112e-05
18,4,11, 7.19912112e-05
19,4,11, 7.19912112e-05
20,4,11, 7.19912112e-05
21,4,11, 7.19912112e-05
22,4,11, 7.19912112e-05
23,4,11, 7.19912112e-05
24,4,11, 7.19912112e-05
25,4,11, 7.19912112e-05
26,4,11, 7.19912112e-05
27,4,11, 7.19912112e-05
28,4,11, 7.19912112e-05
29,4,11, 7.19912112e-05
30,4,11, 7.19912112e-05
31,4,11, 7.19912112e-05
32,4,11, 7.19912112e-05
33,4,11, 7.19912112e-05
34,4,11, 7.19912112e-05
35,4,11, 7.19912112e-05
36,4,11, 7.19912112e-05
37,4,11, 7.19912112e-05
38,4,11, 7.19912112e-05
39,4,11, 7.19912112e-05
40,4,11, 7.19912112e-05
41,4,11, 7.19912112e-05
42,4,11, 7.19912112e-05
43,4,11, 7.19912112e-05
44,4,11, 7.19912112e-05
45,4,11, 7.19912112e-05
46,4,11, 7.19912112e-05
47,4,11, 7.19912112e-05
48,4,11, 7.19912112e-05
49,4,11, 7.19912112e-05
50,4,11, 7.19912112e-05
51,4,11, 7.19912112e-05
52,4,11, 7.19912112e-05
53,4,11, 7.19912112e-05
54,4,11, 7.19912112e-05
55,4,11, 7.19912112e-05
56,4,11, 7.19912112e-05
57,4,11, 7.19912112e-05
58,4,11, 7.19912112e-05
59,4,11, 7.19912112e-05
60,4,11, 7.19912112e-05
61,4,11, 7.19912112e-05
62,4,11, 7.19912112e-05
63,4,11, 7.19912112e-05
64,4,11, 7.19912112e-05
65,4,11, 7.19912112e-05
66,4,11, 7.19912112e-05
67,4,11, 7.19912112e-05
68,4,11, 7.19912112e-05
69,4,11, 7.19912112e-05
70,4,11, 7.19912112e-05
71,4,11, 7.19912112e-05
72,4,11, 7.19912112e-05
73,4,11, 7.19912112e-05
74,4,11, 7.19912112e-05
75,4,11, 7.19912112e-05
76,4,11, 7.19912112e-05
77,4,11, 7.19912112e-05
78,4,11, 7.19912112e-05
79,4,11, 7.19912112e-05
80,4,11, 7.19912112e-05
81,4,11, 7.19912112e-05
82,4,11, 7.19912112e-05
83,4,11, 7.19912112e-05
0,5,11, 8.68251575e-05
1,5,11, 8.68251575e-05
2,5,11, 8.68251575e-05
3,5,11, 8.68251575e-05
4,5,11, 8.68251575e-05
5,5,11, 8.68251575e-05
6,5,11, 8.68251575e-05
7,5,11, 8.68251575e-05
8,5,11, 8.68251575e-05
9,5,11, 8.68251575e-05
10,5,11, 8.68251575e-05
11,5,11, 8.68251575e-05
12,5,11, 8.68251575e-05
13,5,11, 8.68251575e-05
14,5,11, 8.68251575e-05
15,5,11, 8.68251575e-05
16,5,11, 8.68251575e-05
17,5,11, 8.68251575e-05
18,5,11, 8.68251575e-05
19,5,11, 8.68251575e-05
20,5,11, 8.68251575e-05
21,5,11, 8.68251575e-05
22,5,11, 8.68251575e-05
23,5,11, 8.68251575e-05
24,5,11, 8.68251575e-05
25,5,11, 8.68251575e-05
26,5,11, 8.68251575e-05
27,5,11, 8.68251575e-05
28,5,11, 8.68251575e-05
29,5,11, 8.68251575e-05
30,5,11, 8.68251575e-05
31,5,11, 8.68251575e-05
32,5,11, 8.68251575e-05
33,5,11, 8.68251575e-05
34,5,11, 8.68251575e-05
35,5,11, 8.68251575e-05
36,5,11, 8.68251575e-05
37,5,11, 8.68251575e-05
38,5,11, 8.68251575e-05
39,5,11, 8.68251575e-05
40,5,11, 8.68251575e-05
41,5,11, 8.68251575e-05
42,5,11, 8.68251575e-05
43,5,11, 8.68251575e-05
44,5,11, 8.68251575e-05
45,5,11, 8.68251575e-05
46,5,11, 8.68251575e-05
47,5,11, 8.68251575e-05
48,5,11, 8.68251575e-05
49,5,11, 8.68251575e-05
50,5,11, 8.68251575e-05
51,5,11, 8.68251575e-05
52,5,11, 8.68251575e-05
53,5,11, 8.68251575e-05
54,5,11, 8.68251575e-05
55,5,11, 8.68251575e-05
56,5,11, 8.68251575e-05
57,5,11, 8.68251575e-05
58,5,11, 8.68251575e-05
59,5,11, 8.68251575e-05
60,5,11, 8.68251575e-05
61,5,11, 8.68251575e-05
62,5,11, 8.68251575e-05
63,5,11, 8.68251575e-05
64,5,11, 8.68251575e-05
65,5,11, 8.68251575e-05
66,5,11, 8.68251575e-05
67,5,11, 8.68251575e-05
68,5,11, 8.68251575e-05
69,5,11, 8.68251575e-05
70,5,11, 8.68251575e-05
71,5,11, 8.68251575e-05
72,5,11, 8.68251575e-05
73,5,11, 8.68251575e-05
74,5,11, 8.68251575e-05
75,5,11, 8.68251575e-05
76,5,11, 8.68251575e-05
77,5,11, 8.68251575e-05
78,5,11, 8.68251575e-05
79,5,11, 8.68251575e-05
80,5,11, 8.68251575e-05
81,5,11, 8.68251575e-05
82,5,11, 8.68251575e-05
83,5,11, 8.68251575e-05
0,6,11, 9.87610879e-05
1,6,11, 9.87610879e-05
2,6,11, 9.87610879e-05
3,6,11, 9.87610879e-05
4,6,11, 9.87610879e-05
5,6,11, 9.87610879e-05
6,6,11, 9.87610879e-05
7,6,11, 9.87610879e-05
8,6,11, 9.87610879e-05
9,6,11, 9.87610879e-05
10,6,11, 9.87610879e-05
11,6,11, 9.87610879e-05
12,6,11, 9.87610879e-05
13,6,11, 9.87610879e-05
14,6,11, 9.87610879e-05
15,6,11, 9.87610879e-05
16,6,11, 9.87610879e-05
17,6,11, 9.87610879e-05
18,6,11, 9.87610879e-05
19,6,11, 9.87610879e-05
20,6,11, 9.87610879e-05
21,6,11, 9.87610879e-05
22,6,11, 9.87610879e-05
23,6,11, 9.87610879e-05
24,6,11, 9.87610879e-05
25,6,11, 9.87610879e-05
26,6,11, 9.87610879e-05
27,6,11, 9.87610879e-05
28,6,11, 9.87610879e-05
29,6,11, 9.87610879e-05
30,6,11, 9.87610879e-05
31,6,11, 9.87610879e-05
32,6,11, 9.87610879e-05
33,6,11, 9.87610879e-05
34,6,11, 9.87610879e-05
35,6,11, 9.87610879e-05
36,6,11, 9.87610879e-05
37,6,11, 9.87610879e-05
38,6,11, 9.87610879e-05
39,6,11, 9.87610879e-05
40,6,11, 9.87610879e-05
41,6,11, 9.87610879e-05
42,6,11, 9.87610879e-05
43,6,11, 9.87610879e-05
44,6,11, 9.87610879e-05
45,6,11, 9.87610879e-05
46,6,11, 9.87610879e-05
47,6,11, 9.87610879e-05
48,6,11, 9.87610879e-05
49,6,11, 9.87610879e-05
50,6,11, 9.87610879e-05
51,6,11, 9.87610879e-05
52,6,11, 9.87610879e-05
53,6,11, 9.87610879e-05
54,6,11, 9.87610879e-05
55,6,11, 9.87610879e-05
56,6,11, 9.87610879e-05
57,6,11, 9.87610879e-05
58,6,11, 9.87610879e-05
59,6,11, 9.87610879e-05
60,6,11, 9.87610879e-05
61,6,11, 9.87610879e-05
62,6,11, 9.87610879e-05
63,6,11, 9.87610879e-05
64,6,11, 9.87610879e-05
65,6,11, 9.87610879e-05
66,6,11, 9.87610879e-05
67,6,11, 9.87610879e-05
68,6,11, 9.87610879e-05
69,6,11, 9.87610879e-05
70,6,11, 9.87610879e-05
71,6,11, 9.87610879e-05
72,6,11, 9.87610879e-05
73,6,11, 9.87610879e-05
74,6,11, 9.87610879e-05
75,6,11, 9.87610879e-05
76,6,11, 9.87610879e-05
77,6,11, 9.87610879e-05
78,6,11, 9.87610879e-05
79,6,11, 9.87610879e-05
80,6,11, 9.87610879e-05
81,6,11, 9.87610879e-05
82,6,11, 9.87610879e-05
83,6,11, 9.87610879e-05
0,7,11, 1.07750247e-04
1,7,11, 1.07750247e-04
2,7,11, 1.07750247e-04
3,7,11, 1.07750247e-04
4,7,11, 1.07750247e-04
5,7,11, 1.07750247e-04
6,7,11, 1.07750247e-04
7,7,11, 1.07750247e-04
8,7,11, 1.07750247e-04
9,7,11, 1.07750247e-04
10,7,11, 1.07750247e-04
11,7,11, 1.07750247e-04
12,7,11, 1.07750247e-04
13,7,11, 1.07750247e-04
14,7,11, 1.07750247e-04
15,7,11, 1.07750247e-04
16,7,11, 1.07750247e-04
17,7,11, 1.07750247e-04
18,7,11, 1.07750247e-04
19,7,11, 1.07750247e-04
20,7,11, 1.07750247e-04
21,7,11, 1.07750247e-04
22,7,11, 1.07750247e-04
23,7,11, 1.07750247e-04
24,7,11, 1.07750247e-04
25,7,11, 1.07750247e-04
26,7,11, 1.07750247e-04
27,7,11, 1.07750247e-04
28,7,11, 1.07750247e-04
29,7,11, 1.07750247e-04
30,7,11, 1.07750247e-04
31,7,11, 1.07750247e-04
32,7,11, 1.07750247e-04
33,7,11, 1.07750247e-04
34,7,11, 1.07750247e-04
35,7,11, 1.07750247e-04
36,7,11, 1.07750247e-04
37,7,11, 1.07750247e-04
38,7,11, 1.07750247e-04
39,7,11, 1.07750247e-04
40,7,11, 1.07750247e-04
41,7,11, 1.07750247e-04
42,7,11, 1.07750247e-04
43,7,11, 1.07750247e-04
44,7,11, 1.07750247e-04
45,7,11, 1.07750247e-04
46,7,11, 1.07750247e-04
47,7,11, 1.07750247e-04
48,7,11, 1.07750247e-04
49,7,11, 1.07750247e-04
50,7,11, 1.07750247e-04
51,7,11, 1.07750247e-04
52,7,11, 1.07750247e-04
53,7,11, 1.07750247e-04
54,7,11, 1.07750247e-04
55,7,11, 1.07750247e-04
56,7,11, 1.07750247e-04
57,7,11, 1.07750247e-04
58,7,11, 1.07750247e-04
59,7,11, 1.07750247e-04
60,7,11, 1.07750247e-04
61,7,11, 1.07750247e-04
62,7,11, 1.07750247e-04
63,7,11, 1.07750247e-04
64,7,11, 1.07750247e-04
65,7,11, 1.07750247e-04
66,7,11, 1.07750247e-04
67,7,11, 1.07750247e-04
68,7,11, 1.07750247e-04
69,7,11, 1.07750247e-04
70,7,11, 1.07750247e-04
71,7,11, 1.07750247e-04
72,7,11, 1.07750247e-04
73,7,11, 1.07750247e-04
74,7,11, 1.07750247e-04
75,7,11, 1.07750247e-04
76,7,11, 1.07750247e-04
77,7,11, 1.07750247e-04
78,7,11, 1.07750247e-04
79,7,11, 1.07750247e-04
80,7,11, 1.07750247e-04
81,7,11, 1.07750247e-04
82,7,11, 1.07750247e-04
83,7,11, 1.07750247e-04
0,8,11, 1.13760395e-04
1,8,11, 1.13760395e-04
2,8,11, 1.13760395e-04
3,8,11, 1.13760395e-04
4,8,11, 1.13760395e-04
5,8,11, 1.13760395e-04
6,8,11, 1.13760395e-04
7,8,11, 1.13760395e-04
8,8,11, 1.13760395e-04
9,8,11, 1.13760395e-04
10,8,11, 1.13760395e-04
11,8,11, 1.13760395e-04
12,8,11, 1.13760395e-04
13,8,11, 1.13760395e-04
14,8,11, 1.13760395e-04
15,8,11, 1.13760395e-04
16,8,11, 1.13760395e-04
17,8,11, 1.13760395e-04
18,8,11, 1.13760395e-04
19,8,11, 1.13760395e-04
20,8,11, 1.13760395e-04
21,8,11, 1.13760395e-04
22,8,11, 1.13760395e-04
23,8,11, 1.13760395e-04
24,8,11, 1.13760395e-04
25,8,11, 1.13760395e-04
26,8,11, 1.13760395e-04
27,8,11, 1.13760395e-04
28,8,11, 1.13760395e-04
29,8,11, 1.13760395e-04
30,8,11, 1.13760395e-04
31,8,11, 1.13760395e-04
32,8,11, 1.13760395e-04
33,8,11, 1.13760395e-04
34,8,11, 1.13760395e-04
35,8,11, 1.13760395e-04
36,8,11, 1.13760395e-04
37,8,11, 1.13760395e-04
38,8,11, 1.13760395e-04
39,8,11, 1.13760395e-04
40,8,11, 1.13760395e-04
41,8,11, 1.13760395e-04
42,8,11, 1.13760395e-04
43,8,11, 1.13760395e-04
44,8,11, 1.13760395e-04
45,8,11, 1.13760395e-04
46,8,11, 1.13760395e-04
47,8,11, 1.13760395e-04
48,8,11, 1.13760395e-04
49,8,11, 1.13760395e-04
50,8,11, 1.13760395e-04
51,8,11, 1.13760395e-04
52,8,11, 1.13760395e-04
53,8,11, 1.13760395e-04
54,8,11, 1.13760395e-04
55,8,11, 1.13760395e-04
56,8,11, 1.13760395e-04
